1
GE_UB_BossWarMachine_FireSweep_Dot,466,0
GE_UB_BossWarMachine_Dismounted_ImmuneBuff,467,0
GE_UB_BossWarMachine_Dismounted_Heal,468,0
GE_UB_BossWarMachine_AoeCircles_Damage,469,0
GE_UB_BossWarband_Hide,470,0
GE_UB_BossWarband_SharedHealth_Heal,471,0
GE_UB_BossWarband_SharedHealth_Damage,472,0
GE_UB_BossWarband_SharedHealth,473,0
GE_UB_BossWarband_DotAura_Grant,474,0
GE_UB_BossWarband_DotAura_Dot,475,0
GE_UB_BossWarband_DamageIncreaseAura_Grant,476,0
GE_UB_BossWarband_DamageIncreaseAura_Buff,477,0
GE_UB_BossWarband_BleedBuff_Grant,478,0
GE_UB_BossWarband_BleedBuff_Dot,479,0
GE_UB_BossSiegeGraveyard_TriggerNearbyCorpseAOE_UnavoidableDamage,480,0
GE_UB_BossSiegeGraveyard_TriggerNearbyCorpseAOE_ExplosionDamage,481,0
GE_UB_BossSiegeGraveyard_SpawnAddPassive_StackBuff,482,0
GE_UB_BossSiegeGraveyard_MeleeAutoAttack_Damage,483,0
GE_UB_BossSiegeGraveyard_CastHomingProjectileSpawnCorpse_ProjectileDamage,484,0
GE_UB_BossSiegeGraveyard_CastHomingProjectileSpawnCorpse_AoeDamage,485,0
GE_UB_BossOperator_Mounted_ImmuneBuff,486,0
GE_UB_BossOperator_MeleeAutoAttack,487,0
GE_UB_BossMarcassCree_Minion_MeleeAutoAttack_Damage,488,0
GE_UB_BossMarcassCree_Minion_Jump_Stun,489,0
GE_UB_BossMarcassCree_Minion_Jump_Bleed,490,0
GE_UB_BossMarcassCree_Minion_Invulnerable,491,0
GE_UB_BossMarcassCree_Minion_ChanneledAttack_Stun,492,0
GE_UB_BossMarcassCree_Minion_ChanneledAttack_Damage,493,0
GE_UB_BossMarcassCree_MeleeAutoAttack_Damage,494,0
GE_UB_BossMarcassCree_CircleAoe_Damage,495,0
GE_UB_BossMarcassCree_ChasingCircles_Damage,496,0
GE_UB_BossMarcassCree_CastedTankBuster_DamageIncreaseDebuff,497,0
GE_UB_BossMarcassCree_CastedTankBuster_Damage,498,0
GE_UB_BossMarcassCree_Stampede_Bleed,499,0
GE_UB_BossMarcassCree_PairUp_Debuff,500,0
GE_UB_BossMarcassCree_FrontalCone_Dot,501,0
GE_UB_BossMarcassCree_FrontalCone_Damage,502,0
GE_UB_BossMarcassCree_DoNotStandAlone_SomeoneNearby,503,0
GE_UB_BossMarcassCree_DoNotStandAlone_Safe,504,0
GE_UB_BossMarcassCree_DoNotStandAlone_Marked_Debuff,505,0
GE_UB_BossMarcassCree_DoNotStandAlone_Alone,506,0
GE_UB_BossLifebringer_Resurection,507,0
GE_UB_BossLifebringer_ResurectDamageIncrease,508,0
GE_UB_BossLifebringer_MeleeAutoAttack_Damage,509,0
GE_UB_BossLifebringer_ImmuneAndUntargetable,510,0
GE_UB_BossLifebringer_Defeated,511,0
GE_UB_BossWarrior_RangedDotProjectile_HealReduction,512,0
GE_UB_BossWarrior_RangedDotProjectile_Damage,513,0
GE_UB_BossWarrior_RangedDotProjectile_Bleed,514,0
GE_UB_BossWarrior_MeleeAutoAttack_Damage,515,0
GE_UB_BossWarrior_FrontalConeAttack_Damage,516,0
GE_UB_BossLunatic_MeleeAutoAttack_Damage,517,0
GE_UB_BossLunatic_ChasePlayer_Stun,518,0
GE_UB_BossLunatic_ChasePlayer_Mark,519,0
GE_UB_BossLunatic_ChasePlayer_Damage,520,0
GE_UB_BossLunatic_BombProjectile_Damage,521,0
GE_UB_BossCaster_MeleeAutoAttack_Damage,522,0
GE_UB_BossCaster_CastedRangedProjectile_HasteBuff,523,0
GE_UB_BossCaster_CastedRangedProjectile_Damage,524,0
GE_UB_BossArchbishop_SpawnOrbs_Orb_InvisibleImmuneAndUntargetable,525,0
GE_UB_BossArchbishop_SpawnOrbs_Orb_BossDebuff,526,0
GE_UB_BossArchbishop_SpawnOrbs_Orb_AOEDamage,527,0
GE_UB_BossArchbishop_RandomImpactsAOE_Damage,528,0
GE_UB_BossArchbishop_FollowingCylinderAOE_Damage,529,0
GE_UB_BossArchbishop_FollowingConeAOE_Damage,530,0
GE_UB_BossArchbishop_AutoAttackMelee_Damage,531,0
GE_UB_BossArchbishop_AlternatingAOE_Clone_Debuff_Damage,532,0
GE_SH_Spiderling_MeleeAutoAttack_Damage,533,0
GE_SH_Spiderling_Leap_Damage,534,0
GE_SH_RotheartRecluse_MeleeDot,535,0
GE_SH_RotheartRecluse_MeleeAutoAttack_Damage,536,0
GE_SH_RotheartRecluse_DotProjectile_EndDamage,537,0
GE_SH_RotheartRecluse_DotProjectile_Dot,538,0
GE_SH_GravesnareKidnapper_SlowCone_Slow,539,0
GE_SH_GravesnareKidnapper_MeleeAutoAttack_Damage,540,0
GE_SH_GravesnareKidnapper_KidnapBite_Stun,541,0
GE_SH_GravesnareKidnapper_KidnapBite_Heal,542,0
GE_SH_GravesnareKidnapper_KidnapBite_Damage,543,0
GE_SH_BossSpider_VenomSpray_Damage,544,0
GE_SH_BossSpider_Tether_Stun,545,0
GE_SH_BossSpider_TankSlam_Damage,546,0
GE_SH_BossSpider_MeleeAutoAttack_Damage,547,0
GE_SG_Wisp_SingelTargetAttackAndMoveBack_Damage,548,0
GE_SG_Wisp_SaveSelf,549,0
GE_SG_Wisp_OnDeathAoe_Damage,550,0
GE_SG_Wisp_MeleeAutoAttack_Damage,551,0
GE_SG_WaterElemental_MeleeAutoAttack_Damage,552,0
GE_SG_WaterElemental_CastedSingleTargetHeal_Heal,553,0
GE_SG_WaterElemental_CastedRangedProjectile_Damage,554,0
GE_SG_WaterElemental_CastedRangedProjectile_AoeDamage,555,0
GE_SG_WaterElemental_CastedAoeProjectile_Slow,556,0
GE_SG_WaterElemental_CastedAoeProjectile_CollisionEffect,557,0
GE_SG_SaltSprite_TargetHealthDamage_Damage,558,0
GE_SG_SaltSprite_MeleeAutoAttack_Damage,559,0
GE_SG_GreaterWaterElemental_Upheaval_Damage,560,0
GE_SG_GreaterWaterElemental_BurrowBuff,561,0
GE_SG_GreaterWaterElemental_EarthStomp_Damage,562,0
GE_SG_GreaterWaterElemental_EarthBreaker_Slow,563,0
GE_SG_GreaterWaterElemental_EarthBreaker_Damage,564,0
GE_SG_GreaterWaterElemental_BurrowedStrike_Damage,565,0
GE_SG_GreaterWaterElemental_AutoAttack_Damage,566,0
GE_SG_GhostOrc_MeleeAutoAttack_Damage,567,0
GE_SG_GhostOrc_Cleave_Dot,568,0
GE_SG_GhostOrc_Cleave_Debuff,569,0
GE_SG_GhostOrc_Cleave_Damage,570,0
GE_SG_GhostFerventSoldier_MeleeAutoAttack_Damage,571,0
GE_SG_GhostFerventSoldier_MeleeAutoAttack_Buff,572,0
GE_SG_GhostEruptor_MeleeAutoAttack_Damage,573,0
GE_SG_GhostEruptor_ChanneledFriendlyBuff_Buff,574,0
GE_SG_GhostEruptor_CastedPartyAoeDebuff_Debuff,575,0
GE_SG_GhostEruptor_CastedPartyAoeDebuff_Damage,576,0
GE_SG_GhostCorpse_MeleeAutoAttack_Damage,577,0
GE_SG_EchoingSpirit_MeleeAutoAttack_Damage,578,0
GE_SG_EchoingSpirit_Ghost_SelfDamageDebuff,579,0
GE_SG_EchoingSpirit_Ghost_ExplodeStun,580,0
GE_SG_EchoingSpirit_Ghost_ExplodeDamage,581,0
GE_SG_EchoingSpirit_Ghost_AutoAttack_Damage,582,0
GE_SG_EchoingSpirit_ChainLightning_Damage,583,0
GE_SG_EchoingSpirit_AutoAttack,584,0
GE_SG_DrownedSailor_ShatteringBarrier_AoeDamage,585,0
GE_SG_DrownedSailor_ShatteringBarrier_Absorb,586,0
GE_SG_DrownedSailor_EnrageTarget_Buff,587,0
GE_SG_DrownedSailor_EnrageTarget_BlockOthersCastsEffect,588,0
GE_SG_DrownedSailor_AutoAttack_Damage,589,0
GE_SG_DrownedSailor_DaggerThrow_Debuff,590,0
GE_SG_DrownedSailor_DaggerThrow_Damage,591,0
GE_SG_CoralLasher_MeleeAutoAttack_Damage,592,0
GE_SG_CoralLasher_InitialRangedAttack_Dot,593,0
GE_SG_CoralLasher_InitialRangedAttack_Damage,594,0
GE_SG_BossSiren_Wave_Damage,595,0
GE_SG_BossSiren_WalkOverEdge_Walk,596,0
GE_SG_BossSiren_WalkOverEdge_Vanish,597,0
GE_SG_BossSiren_WalkOverEdge_Dot,598,0
GE_SG_BossSiren_TankSlamAndLink_Debuff,599,0
GE_SG_BossSiren_TankSlamAndLink_DamageTick,600,0
GE_SG_BossSiren_TankSlamAndLink_Damage,601,0
GE_SG_BossSiren_MeleeAutoAttack_Damage,602,0
GE_SG_BossSiren_MastTether_Tethered,603,0
GE_SG_BossSiren_Interrupt_Lockout,604,0
GE_SG_BossSiren_Interrupt_Interrupt,605,0
GE_SG_BossSiren_Interrupt_Damage,606,0
GE_SG_BossSiren_Bubble_PreSpawnDot,607,0
GE_SG_BossSiren_Bubble_Dot,608,0
GE_SG_BossSiren_Bubble_Debuff,609,0
GE_SG_BossSiren_Bleed,610,0
GE_Shared_NPC_BackgroundFighting,611,0
GE_Shared_TargetDummy_IgnoreHealThreat,612,0
GE_Shared_TargetDummy_Damage,613,0
GE_Shared_Idle_Sleep_Blind,614,0
GE_Shared_NPC_FollowJump_PreJumpVisibleEffect,615,0
GE_Shared_NPC_FollowJump_PreJumpEffect,616,0
GE_Shared_NPC_FollowJump_FollowJumpEffect,617,0
GE_PR_WaterCaster_TankSplash_SlightlySoaked,618,0
GE_PR_WaterCaster_TankSplash_Damage,619,0
GE_PR_WaterCaster_MeleeAutoAttack_Damage,620,0
GE_PR_WaterCaster_CastedRangedProjectile_Damage,621,0
GE_PR_WaterCaster_CastedRangedProjectile_AoeDamage,622,0
GE_PR_WaterCaster_CastedAoeProjectile_Slow,623,0
GE_PR_WaterCaster_CastedAoeProjectile_CollisionEffect,624,0
GE_PR_TreasureMinion_MoveToBoss_IncreasedMoveSpeed_Buff,625,0
GE_PR_TreasureMinion_MoveToBossAndShoot_Damage,626,0
GE_PR_TigerCat_SlashClaws_Damage,627,0
GE_PR_TigerCat_MeleeAutoAttack_Damage,628,0
GE_PR_TigerCat_Bite_Damage,629,0
GE_PR_Swashbuckler_MeleeAutoAttack_Damage,630,0
GE_PR_Swashbuckler_CastedGrowingEarthStomp_Damage,631,0
GE_PR_Swashbuckler_CastedAoeKnockup_Damage,632,0
GE_PR_SpectralSwab_Invulnerable,633,0
GE_PR_SpectralSwab_Explode_Stun,634,0
GE_PR_SpectralSwab_Explode_Damage,635,0
GE_PR_ShipRat_SaveSelf,636,0
GE_PR_ShipRat_OnDeathAoe_Damage,637,0
GE_PR_ShipRat_MoveToTarget_Buff,638,0
GE_PR_ShipRat_MeleeAutoAttack_Damage,639,0
GE_PR_Shark_BiteAttached_Damage,640,0
GE_PR_Scallywag_MeleeAutoAttack_Damage,641,0
GE_PR_Scallywag_TargetHealthDamage_Debuff,642,0
GE_PR_Scallywag_TargetHealthDamage_Damage,643,0
GE_PR_PossessedArmor_RampingDamageDebuff_DotTick,644,0
GE_PR_PossessedArmor_RampingDamageDebuff_Debuff,645,0
GE_PR_PossessedArmor_RampingDamageDebuff_Buff,646,0
GE_PR_PossessedArmor_MeleeAutoAttack_Damage,647,0
GE_PR_PossessedArmor_FoBHeal_Heal,648,0
GE_PR_PossessedArmor_ChanneledSelfBuff_SelfBuff,649,0
GE_PR_PirateGrunt_MeleeAutoAttack_Damage,650,0
GE_PR_PirateGrunt_FoBHeal_Heal,651,0
GE_PR_PirateGrunt_ChanneledAoe_SelfSlow,652,0
GE_PR_PirateGrunt_ChanneledAoe_Damage,653,0
GE_PR_PirateGrunt_CastedTankAoeDamage_Damage,654,0
GE_PR_FoB_RangedAutoAttack_Damage,655,0
GE_PR_FoB_ChanneledSlowedMoveToTarget_Slow,656,0
GE_PR_FoB_ChanneledSlowedMoveToTarget_HealActivator,657,0
GE_PR_FoB_ChanneledSlowedMoveToTarget_Heal,658,0
GE_PR_FoB_CastedStun_Stun,659,0
GE_PR_FoB_CastedStun_Damage,660,0
GE_PR_CannonPirate_RangedAutoAttack_Damage,661,0
GE_PR_CannonPirate_Cannon_Damage,662,0
GE_PR_CannonPirate_Bombardment_Damage,663,0
GE_PR_BossTreasureDemon_Ball_ForceClientUpdateOnSpawn,664,0
GE_PR_BossTreasureDemon_Ball_Knocback_Immune,665,0
GE_PR_BossTreasureDemon_Ball_Knocback_Damage,666,0
GE_PR_BossTreasureDemon_Ball_CrashIntoBoss_UntargetableEffect,667,0
GE_PR_BossTreasureDemon_Ball_CrashIntoBoss_Stun,668,0
GE_PR_BossTreasureDemon_Ball_CrashIntoBoss_Damage,669,0
GE_PR_BossTreasureDemon_Ball_AbsorbedCoin,670,0
GE_PR_BossTreasureDemon__StackingSelfBuff,671,0
GE_PR_BossTreasureDemon_AutoAttackMelee_Damage,672,0
GE_PR_BossTreasureDemon_Tornado_DamageCooldown,673,0
GE_PR_BossTreasureDemon_Tornado_Damage,674,0
GE_PR_BossTreasureDemon_TreasureBallSummon_Damage,675,0
GE_PR_BossTreasureDemon_SuckInCoins_Heal,676,0
GE_PR_BossTreasureDemon_ScatterCoins_DamageAura,677,0
GA_PR_BossTreasureDemon_ScatterCoins_Damage,678,0
GE_PR_BossTreasureDemon_PunchBall_Damage,679,0
GE_PR_BossTreasureDemon_Nova_Damage,680,0
GE_PR_BossTreasureDemon_Cone_Fear,681,0
GE_PR_BossTreasureDemon_Cone_Damage,682,0
GE_PR_BossTreasureDemon_CastedRangedProjectile_Damage,683,0
GE_PR_BossTreasureDemon_Bleed_Dot,684,0
GE_PR_BossPirateCaptain_AutoAttackMelee_Damage,685,0
GE_PR_BossPirateCaptain_Split_Right,686,0
GE_PR_BossPirateCaptain_Split_Left,687,0
GE_PR_BossPirateCaptain_Split_Dot,688,0
GE_PR_BossPirateCaptain_Split_AboutToBeShot,689,0
GE_PR_BossPirateCaptain_Spin_Slow,690,0
GE_PR_BossPirateCaptain_Spin_ShootDebuff_AoeDamage_Damage,691,0
GE_PR_BossPirateCaptain_Spin_ShootDebuff,692,0
GE_PR_BossPirateCaptain_Spin_ShootDamage,693,0
GE_PR_BossPirateCaptain_Spin_Damage,694,0
GE_PR_BossPirateCaptain_Soak_SoakedDamage,695,0
GE_PR_BossPirateCaptain_Soak_NonSoakedDamage,696,0
GE_PR_BossPirateCaptain_Soak_HUDOverlayEffect,697,0
GE_PR_BossPirateCaptain_QuickShots_Damage,698,0
GE_PR_BossPirateCaptain_BecomeGhost_Transition,699,0
GE_PR_BossPirateCaptain_BecomeGhost_NoMinHealth,700,0
GE_PR_BossPirateCaptain_BecomeGhost_HealToFull,701,0
GE_PR_BossPirateCaptain_ObstacleCourse_PlayerGhost,702,0
GE_PR_BossPirateCaptain_ObstacleCourse_Dot,703,0
GE_PR_BossPirateCaptain_ObstacleCourse_DontSendBack,704,0
GE_PR_BossPirateCaptain_EmtpyArenaChannel_Damage,705,0
GE_PR_BossPirateCaptain_CannonAoe_Stun,706,0
GE_PR_BossPirateCaptain_CannonAoe_Damage,707,0
GE_PR_BossAnchor_MeleeAutoAttack_Damage,708,0
GE_PR_BossAnchor_MeleeAutoAttack_AreaHit_Damage,709,0
GE_PR_BossAnchor_DebuffDoTSlow_Damage,710,0
GE_PR_BossAnchor_Reinforcements_SpawnMoreStuff,711,0
GE_PR_BossAnchor_Reinforcements_GrantPassive,712,0
GE_PR_BossAnchor_Reinforcements_AoeDamage,713,0
GE_PR_BossAnchor_HighTide_SlowAndKillNPCs,714,0
GE_PR_BossAnchor_HighTide_KillPlayers,715,0
GE_PR_BossAnchor_HighTide_Damage,716,0
GE_PR_BossAnchor_HighTide_BossBuff,717,0
GE_PR_BossAnchor_HighTideTether_Tethered,718,0
GE_PR_BossAnchor_CastedGrowingTankWave_Slow,719,0
GE_PR_BossAnchor_CastedGrowingTankWave_Damage,720,0
GE_PR_BossAnchor_CannonBarrage_GrantPassive,721,0
GE_PR_BossAnchor_CannonBarrage_AoeDamage,722,0
GE_PR_BlunderbussPirate_RangedDamageDebuff_FullStackDebuff,723,0
GE_PR_BlunderbussPirate_RangedDamageDebuff_Debuff,724,0
GE_PR_BlunderbussPirate_RangedDamageDebuff_Damage,725,0
GE_PR_BlunderbussPirate_RangedAutoAttack_Damage,726,0
GE_PR_BlunderbussPirate_Passive_FullStackDamageDebuff_AoeDamage_Damage,727,0
GE_PR_Bilgerat_MoveAwayDestroy_Activator,728,0
GE_PR_Bilgerat_MeleeAutoAttack_Damage,729,0
GE_PR_BarbarousLasher_ShatterArmor_Debuff,730,0
GE_PR_BarbarousLasher_ShatterArmor_Damage,731,0
GE_PR_BarbarousLasher_ReflectDamage,732,0
GE_PR_BarbarousLasher_MeleeAutoAttack_Damage,733,0
GE_PR_AttachedChains_Attach_Immobilize,734,0
GE_NP_Stormscreamer_PeriodicDamage_Damage,735,0
GE_NP_Stormscreamer_PeriodicDamage_Buff,736,0
GE_NP_Stormscreamer_MeleeAutoAttack_Damage,737,0
GE_NP_Stormscreamer_CastProjectile_Damage,738,0
GE_NP_Stormscreamer_CastedAoeProjectile_CollisionEffect,739,0
GE_NP_Shinchopper_MeleeAutoAttack_Damage,740,0
GE_NP_HalfMancatcher_MeleeAutoAttack_Damage,741,0
GE_NP_HalfMancatcher_Grip_Slow,742,0
GE_NP_HalfMancatcher_Grip_Immobilize,743,0
GE_NP_HalfMancatcher_Grip_Damage,744,0
GE_NP_HalfMancatcher_Grip_ChainProjectile,745,0
GE_NP_HalfMancatcher_Grip_BlockOtherGripsEffect,746,0
GE_NP_Facestabber_MeleeAutoAttack_Damage,747,0
GE_NP_Facestabber_CastProjectile_Damage,748,0
GE_NP_Facestabber_AttachedAttack_Damage,749,0
GE_NP_BullyBasher_TankSlam_Damage,750,0
GE_NP_BullyBasher_MeleeAutoAttack_Damage,751,0
GE_NP_BullyBasher_BuffAllies_Buff,752,0
GE_NP_BullyBasher_Biggest_Buff,753,0
GE_NP_BossHellcaller_MeleeAutoAttack_Damage,754,0
GE_NP_BossHellcaller_GrowingCircleCast_Damage,755,0
GE_NP_BossHellcaller_CastedRangedProjectile_Damage,756,0
GE_NP_BossHellcaller_SoakDebuff_Stun,757,0
GE_NP_BossHellcaller_SoakDebuff_Debuff,758,0
GE_NP_BossHellcaller_SoakDebuff_Damage,759,0
GE_NP_BossHellcaller_SetHealth,760,0
GE_NP_BossHellcaller_Retreat_Stun,761,0
GE_NP_BossHellcaller_MinHealth,762,0
GE_NP_BossHellcaller_Hide,763,0
GE_NP_BossHellcaller_ChainLightning_Damage,764,0
GE_MF_Totem_AoePulse_Damage,765,0
GE_MF_Skittershard_MeleeAutoAttack_Damage,766,0
GE_MF_Skittershard_Debuff_Stun,767,0
GE_MF_Skittershard_Debuff,768,0
GE_MF_MangyBrute_TankSlam_Damage,769,0
GE_MF_MangyBrute_MeleeAutoAttack_Damage,770,0
GE_MF_FoulTotemic_MeleeAutoAttack_Damage,771,0
GE_MF_FoulTotemic_Heal_Heal,772,0
GE_MF_FoulTotemic_CastProjectile_Damage,773,0
GE_MF_DawnstoneGuardian_Spikes_Damage,774,0
GE_MF_DawnstoneGuardian_MeleeAutoAttack_Damage,775,0
GE_MF_DawnstoneGuardian_DamageReflect_Damage,776,0
GE_MF_DawnstoneGuardian_DamageReflect_Buff,777,0
GE_MF_BossUnicorn_DontAggroStuff,778,0
GE_MF_BossUnicorn_MeleeAutoAttack_Damage,779,0
GE_MF_BossUnicorn_Charge_Damage,780,0
GE_MF_BossNecrolord_CooldownReduction,781,0
GE_MF_BossNecrolord_SpreadingDot_Marker,782,0
GE_MF_BossNecrolord_SpreadingDot_Debuff,783,0
GE_MF_BossNecrolord_SpreadingDot_Damage,784,0
GE_MF_BossNecrolord_Resurrected,785,0
GE_MF_BossNecrolord_MultiShot_Damage,786,0
GE_MF_BossNecrolord_MeleeAutoAttack_Damage,787,0
GE_MF_BossNecrolord_Fear_Fear,788,0
GE_MF_BossNecrolord_ExplodeUnicorn_Damage,789,0
GE_MF_BossNecrolord_DeathCast_Damage,790,0
GE_MF_BossNecrolord_ChanneledNova_Damage,791,0
GE_MF_BlightedMorningGlory_OnDeathHeal_Heal,792,0
GE_MF_BlightedMorningGlory_MeleeAutoAttack_Damage,793,0
GE_MF_BlightedMorningGlory_DotProjectile_Damage,794,0
GE_Tutorial_Shared_MinHealth,795,0
GE_JS_TutorialTroll_ThrowRocksMinHealth,796,0
GE_JS_TutorialTroll_MeleeAutoAttack_Damage,797,0
GE_JS_TutorialTroll_ThrowRock_Phase1Damage,798,0
GE_JS_TutorialTroll_ThrowRock_Damage,799,0
GE_JS_TutorialTroll_SetHealth,800,0
GE_JS_TutorialTroll_PassiveAOEPools_Dot,801,0
GE_JS_TutorialTroll_Cone_Damage,802,0
GE_JS_TutorialSmallGoblin_MeleeAutoAttack_Damage,803,0
GE_JS_TutorialOrcCaster_MeleeAutoAttack_Damage,804,0
GE_JS_TutorialOrcCaster_Heal_Heal,805,0
GE_JS_TutorialOrc_MeleeAutoAttack_Damage,806,0
GE_JS_TutorialGoblin_MeleeAutoAttack_Damage,807,0
GE_JS_NPCWarmaster_MeleeCleave_Damage,808,0
GE_JS_NPCWarmaster_MeleeCleave_CleaveDamage,809,0
GE_JS_NPCWarmaster_MeleeAoeSlow_Damage,810,0
GE_JS_NPCWarmaster_LightMelee_Damage,811,0
GE_JS_NPCWarmaster_HeavyMelee_Damage,812,0
GE_JS_NPCWarmaster_BouncyProjectile_Damage,813,0
GE_JS_NPCWarmaster_MeleeAutoAttack_Damage,814,0
GE_JS_NPCSylvie_MeleeAutoAttack_Damage,815,0
GE_JS_NPCSylvie_LowHealthHot_Hot,816,0
GE_JS_NPCSylvie_LowHealthHot_FlashHeal,817,0
GE_JS_NPCSylvie_LowHealthHot_Chargeup,818,0
GE_JS_NPCSylvie_GroundHeal_Hot,819,0
GE_JS_NPCSylvie_GroundHeal_Heal,820,0
GE_JS_NPCSylvie_CastProjectile_Damage,821,0
GE_JS_NPCSylvie_PinkButterfly_Idle,822,0
GE_JS_NPCSylvie_PinkButterfly_Hot,823,0
GE_JS_NPCRime_MeleeAutoAttack_Damage,824,0
GE_JS_NPCRime_OnTargetPulsatingAoe_Damage,825,0
GE_JS_NPCRime_ChanneledDamageBeam_Damage,826,0
GE_JS_NPCRime_CastProjectile_Damage,827,0
GE_IC_Lookout_SingelTargetAttackAndMoveBack_Damage,828,0
GE_IC_Lookout_MeleeAutoAttack_Damage,829,0
GE_IC_Healer_TwoTargetDot_ExpireDamage,830,0
GE_IC_Healer_TwoTargetDot_Damage,831,0
GE_IC_Healer_highThreatChannel_Damage,832,0
GE_IC_Healer_ChannelMultiTargetHeal_HasteBuff,833,0
GE_IC_Healer_ChanneledMultiTargetHeal_HealBuff,834,0
GE_IC_Healer_AutoAttackMelee_Damage,835,0
GE_IC_GreaterIceElemental_Upheaval_VanishEffect,836,0
GE_IC_GreaterIceElemental_Upheaval_Damage,837,0
GE_IC_GreaterIceElemental_BurrowBuff,838,0
GE_IC_GreaterIceElemental_EarthStomp_Damage,839,0
GE_IC_GreaterIceElemental_EarthBreaker_Slow,840,0
GE_IC_GreaterIceElemental_EarthBreaker_Damage,841,0
GE_IC_GreaterIceElemental_BurrowedStrike_Damage,842,0
GE_IC_GreaterIceElemental_AutoAttack_Damage,843,0
GE_IC_GlacialSprite_PassiveAOEPools_Slow,844,0
GE_IC_GlacialSprite_PassiveAOEPools_Debuff,845,0
GE_IC_GlacialSprite_PassiveAOEPools_Damage,846,0
GE_IC_GlacialSprite_AutoAttackMelee_Damage,847,0
GE_IC_BossMagistrate_SelfHeal,848,0
GE_IC_BossMagistrate_Redemption_Dot,849,0
GE_IC_BossMagistrate_Redemption_Burst,850,0
GE_IC_BossMagistrate_MeleeAutoAttack_Damage,851,0
GE_IC_BossMagistrate_KnockbackCone_Root,852,0
GE_IC_BossMagistrate_KnockbackCone_AoeDamage,853,0
GE_IC_BossMagistrate_IceSpikes_Damage,854,0
GE_IC_BossMagistrate_Frostbolt_Debuff,855,0
GE_IC_BossMagistrate_Frostbolt_Damage,856,0
GE_IC_BossMagistrate_FrigidMist_Slow,857,0
GE_IC_BossMagistrate_FrigidMist_Damage,858,0
GE_IC_BossMagistrate_BigStun_Stun,859,0
GE_IC_Assassin_AutoAttack_Damage,860,0
GE_IC_Assassin_WickedStrike_Stun,861,0
GE_IC_Assassin_WickedStrike_Marked,862,0
GE_IC_Assassin_WickedStrike_HideBuff,863,0
GE_IC_Assassin_WickedStrike_Damage,864,0
GE_IC_Assassin_PoisonDagger_Damage,865,0
GE_IC_Assassin_PoisonDagger_ConvertHealingDebuff,866,0
GE_IC_Assassin_IncreaseDamageTakenDebuff,867,0
GE_FK_MirroredRangerCaptain_BattleCry_Debuff,868,0
GE_FK_MirroredElementalImage_AutoAttack_Damage,869,0
GE_FK_IceGolem_SpikeAOE_Damage,870,0
GE_FK_IceGolem_AutoAttack_Damage,871,0
GE_FK_Elf_Shardling_IcePool_SlowDebuff,872,0
GE_FK_Elf_Shardling_IcePool_Damage,873,0
GE_FK_Elf_Shardling_DeathExplosionSlowDebuff,874,0
GE_FK_Elf_Shardling_DeathExplosionDotDebuff,875,0
GE_FK_Elf_Shardling_AutoAttack_Damage,876,0
GE_FK_Elf_Ranger_RapidFire_Damage,877,0
GE_FK_Elf_Ranger_IceTrap_Root,878,0
GE_FK_Elf_Ranger_IceTrap_Damage,879,0
GE_FK_Elf_Ranger_AutoAttack_Damage,880,0
GE_FK_Elf_Illusionist_MinionExplosion_Damage,881,0
GE_FK_Elf_Illusionist_ExplosiveOrb_PeriodicAoeDamage,882,0
GE_FK_Elf_Illusionist_ExplosiveOrb_Damage,883,0
GE_FK_Elf_Illusionist_ChanneledDamageAoe_Damage,884,0
GE_FK_Elf_Illusionist_CastSingleFrost_Damage,885,0
GE_FK_Elf_Illusionist_AutoAttackMelee_Damage,886,0
GE_FK_Elf_Guard_ShatteringBarrier_BlockOtherEffect,887,0
GE_FK_Elf_Guard_ShatteringBarrier_AoeDamage,888,0
GE_FK_Elf_Guard_ShatteringBarrier_Absorb,889,0
GE_FK_Elf_Guard_AutoAttack_Damage,890,0
GE_FK_Elf_Goon_AutoAttack_Damage,891,0
GE_FK_Elf_Duelist_SpinningIceSword_SelfSlow,892,0
GE_FK_Elf_Duelist_SpinningIceSword_Damage,893,0
GE_FK_Elf_Duelist_IceBreaker_EnragedBuff,894,0
GE_FK_Elf_Duelist_IceBreaker_Damage,895,0
GE_FK_Elf_Duelist_AutoAttack_Damage,896,0
GE_FK_Elf_Cleric_SoulBolt_Damage,897,0
GE_FK_Elf_Cleric_Reluctance_HealDebuff,898,0
GE_FK_Elf_Cleric_Redemption_DoT,899,0
GE_FK_Elf_Cleric_Redemption_Damage,900,0
GE_FK_Elf_Cleric_LifeLeech_SelfBuff,901,0
GE_FK_Elf_Cleric_DrainLife_Visual,902,0
GE_FK_Elf_Cleric_DrainLife_Damage,903,0
GE_FK_Elf_Cleric_AutoAttackMelee_Damage,904,0
GE_FK_BossRangerCaptain_LeapCharge,905,0
GE_FK_BossRangerCaptain_IceTrap_Root,906,0
GE_FK_BossRangerCaptain_IceTrap_Damage,907,0
GE_FK_BossRangerCaptain_HailOfArrows_DoT,908,0
GE_FK_BossRangerCaptain_HailOfArrows_Damage,909,0
GE_FK_BossRangerCaptain_ExplosiveShot_Debuff,910,0
GE_FK_BossRangerCaptain_ExplosiveShot_Damage,911,0
GE_FK_BossRangerCaptain_BigCross_Damage,912,0
GE_FK_BossRangerCaptain_AutoAttack_Damage,913,0
GE_FK_BossRangerCaptain_AutoAttackMelee_Damage,914,0
