2
CAA_Talent_Lisa_Talent2,537,0
CAA_Talent_Lisa_Talent1,538,0
CAA_Talent_Lisa_Talent4,539,0
CAA_Talent_Lisa_Talent5,540,0
CAA_Talent_Lisa_Talent7,541,0
CAA_Talent_Lisa_Talent6,542,0
CA_Mount_Wolf_WinterPrestige_Ice,543,0
CA_Mount_Wolf_WinterPrestige_Fire,544,0
CA_Mount_Wolf_WinterFestive,545,0
CA_Mount_WindUpMouse_WinterTrancendence,546,0
CA_Mount_Rat_WinterFestive,547,0
CA_Mount_Horse_WinterFestive,548,0
CA_Mount_Bear_WinterPrestige,549,0
CA_Mount_Bear_WinterFestive,550,0
CAA_Talent_Lisa_Talent9,551,0
CAA_Talent_Lisa_Talent8,552,0
CAA_Talent_Lisa_Talent18,553,0
CAA_Talent_Lisa_Talent16,554,0
CAA_Talent_Lisa_Talent13,555,0
CAA_Talent_Lisa_Talent12,556,0
CAA_Talent_Lisa_Talent11,557,0
CAA_Talent_Lisa_Talent10,558,0
CA_Winter_Hero_ThrowSnowball,559,0
CA_Mount_Stag_RescueStag,560,0
CA_Mount_Raptor_Base,561,0
CA_Mount_Raptor_Ascended,562,0
CA_Mount_Raptor_Armored,563,0
CAA_Talent_Vigor_Trait5,564,0
CAA_Talent_Vigor_Trait4,565,0
CAA_Talent_Vigor_Talent16,566,0
CAA_Talent_Sune_Talent9,567,0
CAA_Talent_Sune_Talent8,568,0
CAA_Talent_Sune_Talent7,569,0
CAA_Talent_Sune_Talent6,570,0
CAA_Talent_Sune_Talent5,571,0
CAA_Talent_Sune_Talent4,572,0
CAA_Talent_Sune_Talent3,573,0
CAA_Talent_Sune_Talent2,574,0
CAA_Talent_Sune_Talent18,575,0
CAA_Talent_Sune_Talent17,576,0
CAA_Talent_Sune_Talent16,577,0
CAA_Talent_Sune_Talent15,578,0
CAA_Talent_Sune_Talent14,579,0
CAA_Talent_Sune_Talent13,580,0
CAA_Talent_Sune_Talent12,581,0
CAA_Talent_Sune_Talent10,582,0
CAA_Talent_Sune_Talent1,583,0
CAA_Talent_Sune_PassiveTalent1,584,0
CAA_Talent_Mara_Trait6,585,0
CAA_Talent_Mara_Talent16,586,0
CAA_Talent_Lisa_Trait3,587,0
CAA_Talent_Lisa_Trait2,588,0
CAA_Talent_Lisa_Talent19,589,0
CAA_Talent_Lisa_Talent17,590,0
CAA_Talent_Lisa_Talent15,591,0
CAA_Talent_Lisa_Talent14,592,0
CAA_Talent_Firemage_Trait4,593,0
CA_RelicPower_PersonalDamageReductionBuff,594,0
CA_Mount_Wolf_Ice,595,0
CA_Mount_Wolf_Fire,596,0
CA_Mount_Rat_WithAHat,597,0
CA_Mount_RaptorMagic_ArmoredGhostTeal,598,0
CA_Mount_Cat_UnarmoredStripedWhiteBlack,599,0
CA_Mount_CatMagic_ArmoredGhostPurple,600,0
CA_Mount_Bear_WildNature,601,0
CAA_Trait_DeathPreventionWithImmunity,602,0
CAA_Trait_BigBlowMitigation,603,0
CAA_Talent_Sune_Trait3,604,0
CAA_Talent_Sune_Trait2,605,0
CAA_Talent_Sune_Trait1,606,0
CAA_Talent_Sune_Talent20,607,0
CAA_Talent_Sune_Talent19,608,0
CAA_Talent_Mosse_Trait4,609,0
CAA_Talent_Lisa_Talent24,610,0
CAA_Talent_Lisa_Talent23,611,0
CAA_Talent_Lisa_Talent22,612,0
CAA_Talent_Lisa_Talent21,613,0
CAA_Talent_Lisa_Talent20,614,0
CAA_Talent_Firemage_Trait6,615,0
CAA_Talent_Firemage_Trait5,616,0
CAA_Talent_Firemage_PassiveTalent10,617,0
CAA_Talent_Lisa_Trait5,618,0
CAA_Talent_Lisa_Trait4,619,0
CAA_Talent_Lisa_Trait1,620,0
CAA_Talent_Lisa_Talent28,621,0
CAA_Talent_Lisa_Talent27,622,0
CAA_Talent_Lisa_Talent26,623,0
CAA_Talent_Lisa_Talent25,624,0
CAA_Talent_Warmaster_Talent22,625,0
CAA_Talent_Meiko_Talent13,626,0
CAA_Talent_Rime_PassiveTalent22,627,0
CAA_Talent_Rime_PassiveTalent21,628,0
