1
GA_Shared_NPC_BackgroundFighting,517,0
GA_Shared_TargetDummy_Passive_DamageMonitor,518,0
GA_Shared_TargetDummy_PassiveOutOfCombatMonitor,519,0
GA_Shared_Idle_LoopingBase,520,0
GA_Shared_Idle_Talking,521,0
GA_Shared_Idle_Sleep,522,0
GA_Shared_Idle_Sit,523,0
GA_PR_WaterCaster_TankSplash,524,0
GA_PR_WaterCaster_MeleeAutoAttack,525,0
GA_PR_WaterCaster_CastedRangedProjectile,526,0
GA_PR_WaterCaster_CastedAoeProjectile,527,0
GA_PR_TreasureMinion_Spawn,528,0
GA_PR_TreasureMinion_Shoot,529,0
GA_PR_TreasureMinion_Move,530,0
GA_PR_TigerCat_SlashClaws,531,0
GA_PR_TigerCat_MeleeAutoAttack,532,0
GA_PR_TigerCat_Bite,533,0
GA_PR_Swashbuckler_MeleeAutoAttack,534,0
GA_PR_Swashbuckler_CastedGrowingEarthStomp,535,0
GA_PR_Swashbuckler_CastedAoeKnockup,536,0
GA_PR_SpectralSwab_Wander,537,0
GA_PR_SpectralSwab_Explode,538,0
GA_PR_ShipRat_Passive_OnDeathAoe,539,0
GA_PR_ShipRat_MeleeAutoAttack,540,0
GA_PR_Shark_Projectile,541,0
GA_PR_Shark_JumpAttack_Projectile,542,0
GA_PR_Shark_JumpAttack,543,0
GA_PR_Shark_BiteAttached,544,0
GA_PR_Scallywag_MeleeAutoAttack,545,0
GA_PR_Scallywag_Jump,546,0
GA_PR_Scallywag_TargetHealthDamage_Passive,547,0
GA_PR_Scallywag_TargetHealthDamage,548,0
GA_PR_PossessedArmor_RampingDamageDebuff,549,0
GA_PR_PossessedArmor_Passive_RampingDamageDebuff_DebuffMonitor,550,0
GA_PR_PossessedArmor_MeleeAutoAttack,551,0
GA_PR_PossessedArmor_FoBHeal,552,0
GA_PR_PossessedArmor_ChanneledSelfBuff,553,0
GA_PR_PirateGrunt_MeleeAutoAttack,554,0
GA_PR_PirateGrunt_FoBHeal,555,0
GA_PR_PirateGrunt_ChanneledAoe,556,0
GA_PR_InteractableCannon_Shoot,557,0
GA_PR_FoB_RangedAutoAttack,558,0
GA_PR_FoB_ChanneledSlowedMoveToTarget,559,0
GA_PR_FoB_CastedStun,560,0
GA_PR_CannonPirate_RangedAutoAttack,561,0
GA_PR_CannonPirate_ChainShot,562,0
GA_PR_CannonPirate_Cannon,563,0
GA_PR_BossTreasureDemon_Ball_Roll,564,0
GA_PR_BossTreasureDemon_Ball_Knockback,565,0
GA_PR_BossTreasureDemon_Ball_CrashIntoBoss,566,0
GA_PR_BossTreasureDemon_Ball_AbsorbCoins,567,0
GA_PR_BossTreasureDemon_Stunned,568,0
GA_PR_BossTreasureDemon_AutoAttackMelee,569,0
GA_PR_BossTreasureDemon_Tornado,570,0
GA_PR_BossTreasureDemon_SummonBall,571,0
GA_PR_BossTreasureDemon_SuckInCoins,572,0
GA_PR_BossTreasureDemon_ScatterCoins,573,0
GA_PR_BossTreasureDemon_PunchBall,574,0
GA_PR_BossTreasureDemon_Nova,575,0
GA_PR_BossTreasureDemon_Cone,576,0
GA_PR_BossTreasureDemon_CastedRangedProjectile,577,0
GA_PR_BossTreasureDemon_Bleed,578,0
GA_PR_BossPirateCaptain_AutoAttackMelee,579,0
GA_PR_BossPirateCaptain_Split,580,0
GA_PR_BossPirateCaptain_Spin_ShootDebuff_AoeDamage,581,0
GA_PR_BossPirateCaptain_Spin,582,0
GA_PR_BossPirateCaptain_Soak,583,0
GA_PR_BossPirateCaptain_QuickShots,584,0
GA_PR_BossPirateCaptain_PhaseChange,585,0
GA_PR_BossPirateCaptain_BecomeGhost,586,0
GA_PR_BossPirateCaptain_PlayerGhost_RunThroughEntranceBlocker,587,0
GA_PR_BossPirateCaptain_ObstacleCourse_All,588,0
GA_PR_BossPirateCaptain_ObstacleCourse,589,0
GA_PR_BossPirateCaptain_EmptyArenaChannel,590,0
GA_PR_BossPirateCaptain_CannonAoe_Passive,591,0
GA_PR_BossAnchor_MeleeAutoAttack_AreaHit,592,0
GA_PR_BossAnchor_MeleeAutoAttack,593,0
GA_PR_BossAnchor_Reinforcements_Passive,594,0
GA_PR_BossAnchor_Reinforcements,595,0
GA_PR_BossAnchor_HighTide_MonitorKillNPCs,596,0
GA_PR_BossAnchor_HighTideTether,597,0
GA_PR_BossAnchor_HighTide,598,0
GA_PR_BossAnchor_CastedGrowingTankWave,599,0
GA_PR_BossAnchor_CannonBarrage_Passive,600,0
GA_PR_BossAnchor_CannonBarrage,601,0
GA_PR_BlunderbussPirate_RangedDamageDebuff,602,0
GA_PR_BlunderbussPirate_RangedAutoAttack,603,0
GA_PR_BlunderbussPirate_Passive_RangedDamageDebuff_DebuffMonitor,604,0
GA_PR_BlunderbussPirate_Passive_FullStackDamageDebuff_AoeDamage,605,0
GA_PR_Bilgerat_Passive_RemoveSpawnedActors,606,0
GA_PR_Bilgerat_MeleeAutoAttack,607,0
GA_PR_Bilgerat_ChanneledActorSpawner,608,0
GA_PR_BarbarousLasher_ShatterAmor,609,0
GA_PR_BarbarousLasher_MeleeAutoAttack,610,0
GA_PR_AttachedChains_Attach,611,0
GA_NP_Stormscreamer_PeriodicDamage_Granted,612,0
GA_NP_Stormscreamer_PeriodicDamage,613,0
GA_NP_Stormscreamer_MeleeAutoAttack,614,0
GA_NP_Stormscreamer_CastProjectile,615,0
GA_NP_Stormscreamer_CastedAoeProjectile,616,0
GA_NP_Shinchopper_MeleeAutoAttack,617,0
GA_NP_HalfMancatcher_MeleeAutoAttack,618,0
GA_NP_Facestabber_MeleeAutoAttack,619,0
GA_NP_Facestabber_JumpAttack,620,0
GA_NP_Facestabber_DetachWhenStunned,621,0
GA_NP_Facestabber_CastProjectile,622,0
GA_NP_Facestabber_AttachedAttack,623,0
GA_NP_BullyBasher_TankSlam,624,0
GA_NP_BullyBasher_MeleeAutoAttack,625,0
GA_NP_BullyBasher_BuffAllies,626,0
GA_NP_BullyBasher_Biggest_Spread,627,0
GA_NP_BossHellcaller_MeleeAutoAttack,628,0
GA_NP_BossHellcaller_GrowingCircleCast,629,0
GA_NP_BossHellcaller_CastedRangedProjectile,630,0
GA_NP_BossHellcaller_Summon,631,0
GA_NP_BossHellcaller_SoakDebuff_Monitor,632,0
GA_NP_BossHellcaller_SoakDebuff,633,0
GA_NP_BossHellcaller_Retreat,634,0
GA_NP_Boss_Hellcaller_Idle_Chanting,635,0
GA_NP_BossHellcaller_ChainLightning,636,0
GA_MF_Totem_AoePulse,637,0
GA_MF_Skittershard_MeleeAutoAttack,638,0
GA_MF_Skittershard_Debuff_Granted,639,0
GA_MF_Skittershard_Debuff,640,0
GA_MF_MangyBrute_TankSlam,641,0
GA_MF_MangyBrute_MeleeAutoAttack,642,0
GA_MF_FoulTotemic_SummonTotem,643,0
GA_MF_FoulTotemic_MeleeAutoAttack,644,0
GA_MF_FoulTotemic_Heal,645,0
GA_MF_FoulTotemic_CastProjectile,646,0
GA_MF_DawnstoneGuardian_Spikes,647,0
GA_MF_DawnstoneGuardian_MeleeAutoAttack,648,0
GA_MF_DawnstoneGuardian_DamageReflect_Passive,649,0
GA_MF_DawnstoneGuardian_DamageReflect,650,0
GA_MF_BossUnicorn_MeleeAutoAttack,651,0
GA_MF_BossUnicorn_Charge,652,0
GA_MF_BossUnicorn_BuffBoss,653,0
GA_MF_BossNecrolord_SpreadingDot_Spread,654,0
GA_MF_BossNecrolord_SpreadingDot,655,0
GA_MF_BossNecrolord_Resurrect,656,0
GA_MF_BossNecrolord_MultiShot,657,0
GA_MF_BossNecrolord_MeleeAutoAttack,658,0
GA_MF_BossNecrolord_Fear,659,0
GA_MF_BossNecrolord_ExplodeUnicorn,660,0
GA_MF_BossNecrolord_DeathCast,661,0
GA_MF_BossNecrolord_ChanneledNova,662,0
GA_MF_BlightedMorningGlory_OnDeathHeal,663,0
GA_MF_BlightedMorningGlory_MeleeAutoAttack,664,0
GA_MF_BlightedMorningGlory_DotProjectile,665,0
GA_JS_TutorialTroll_MeleeAutoAttack,666,0
GA_JS_TutorialTroll_ThrowRock,667,0
GA_JS_TutorialTroll_SpawnAdds,668,0
GA_JS_TutorialTroll_RunAway,669,0
GA_JS_TutorialTroll_PassiveAOEPools,670,0
GA_JS_TutorialTroll_Cone,671,0
GA_JS_TutorialTroll_ChangePhaseWhenClose,672,0
GA_JS_TutorialTroll_ChangePhaseOnStun,673,0
GA_JS_TutorialSmallGoblin_MeleeAutoAttack,674,0
GA_JS_TutorialOrcCaster_MeleeAutoAttack,675,0
GA_JS_TutorialOrcCaster_Heal,676,0
GA_JS_TutorialOrc_MeleeAutoAttack,677,0
GA_JS_TutorialGoblin_RunAway,678,0
GA_JS_TutorialGoblin_MeleeAutoAttack,679,0
GA_JS_NPCWarmaster_MeleeCleave,680,0
GA_JS_NPCWarmaster_MeleeAoeSlow,681,0
GA_JS_NPCWarmaster_LightMelee,682,0
GA_JS_NPCWarmaster_HeavyMelee,683,0
GA_JS_NPCWarmaster_BouncyProjectile,684,0
GA_JS_NPCWarmaster_MeleeAutoAttack,685,0
GA_JS_NPCSylvie_Passive_Butterfly_Monitor,686,0
GA_JS_NPCSylvie_MeleeAutoAttack,687,0
GA_JS_NPCSylvie_LowHealthHot,688,0
GA_JS_NPCSylvie_GroundHeal,689,0
GA_JS_NPCSylvie_CastProjectile,690,0
GA_JS_NPCSylvie_PinkButterfly_OnTarget,691,0
GA_JS_NPCSylvie_PinkButterfly,692,0
GA_JS_NPCRime_MeleeAutoAttack,693,0
GA_JS_NPCRime_OnTargetPulsatingAoe,694,0
GA_JS_NPCRime_ChanneledDamageBeam,695,0
GA_JS_NPCRime_CastProjectile,696,0
GA_IC_Lookout_SingleTargetAttackAndMoveBack,697,0
GA_IC_Lookout_MeleeAutoAttack,698,0
GA_IC_Lookout_HealthMonitor,699,0
GA_IC_Lookout_GetClosestFriend,700,0
GA_IC_GreaterIceElemental_Upheaval,701,0
GA_IC_GreaterIceElemental_EarthStomp,702,0
GA_IC_GreaterIceElemental_EarthBreaker,703,0
GA_IC_GreaterIceElemental_BurrowedStrike,704,0
GA_IC_GreaterIceElemental_AutoAttack,705,0
GA_IC_GlacialSprite_PassiveAOEPools,706,0
GA_IC_GlacialSprite_AutoAttackMelee,707,0
GA_IC_BossMagistrate_Redemption,708,0
GA_IC_BossMagistrate_MeleeAutoAttack,709,0
GA_IC_BossMagistrate_KnockbackCone,710,0
GA_NP_IC_BossMagistrate_Idle,711,0
GA_IC_BossMagistrate_IceSpikes,712,0
GA_IC_BossMagistrate_Frostbolt,713,0
GA_IC_BossMagistrate_FrigidMist,714,0
GA_IC_BossMagistrate_BigStun,715,0
GA_IC_Assassin_AutoAttack,716,0
GA_IC_Assassin_WickedStrike,717,0
GA_FK_MirroredRangerCaptain_BattleCry,718,0
GA_FK_MirroredElementalImage_AutoAttack,719,0
GA_FK_IceGolem_SpikeAOE,720,0
GA_FK_IceGolem_OnDeathSpawnMobs,721,0
GA_FK_IceGolem_AutoAttack,722,0
GA_FK_Elf_Shardling_AutoAttack,723,0
GA_FK_Elf_Ranger_RapidFire,724,0
GA_FK_Elf_Ranger_IceTrap,725,0
GA_FK_Elf_Ranger_AutoAttack,726,0
GA_FK_Elf_Illusionist_SpawnMinions,727,0
GA_FK_Elf_Illusionist_MinionExplosion,728,0
GA_FK_Elf_Illusionist_ExplosiveOrb,729,0
GA_FK_Elf_Illusionist_ChanneledDamageAoe,730,0
GA_FK_Elf_Illusionist_CastSingleFrost,731,0
GA_FK_Elf_Illusionist_AutoAttackMelee,732,0
GA_FK_Elf_Guard_ShatteringBarrier_Monitor,733,0
GA_FK_Elf_Guard_ShatteringBarrier,734,0
GA_FK_Elf_Guard_AutoAttack,735,0
GA_FK_Elf_Goon_AutoAttack,736,0
GA_FK_Elf_Duelist_SpinningIceSword,737,0
GA_FK_Elf_Duelist_IceBreaker,738,0
GA_FK_Elf_Duelist_Enraged,739,0
GA_FK_Elf_Duelist_AutoAttack,740,0
GA_FK_Elf_Cleric_SoulBolt,741,0
GA_FK_Elf_Cleric_Reluctance,742,0
GA_FK_Elf_Cleric_Redemption,743,0
GA_FK_Elf_Cleric_DrainLife,744,0
GA_FK_Elf_Cleric_AutoAttackMelee,745,0
GA_FK_BossRangerCaptain_SpawnMirror,746,0
GA_FK_BossRangerCaptain_LeapAndBigCrosses,747,0
GA_FK_BossRangerCaptain_IceTrap,748,0
GA_FK_BossRangerCaptain_HailOfArrows,749,0
GA_FK_BossRangerCaptain_ExplosiveShot,750,0
GA_FK_BossRangerCaptain_AutoAttackMelee,751,0
GA_FK_BossRangerCaptain_AutoAttack,752,0
GA_FK_BossFreezingWaterlord_SpawnPuddle,753,0
GA_FK_BossFreezingWaterLord_IceSoak,754,0
GA_FK_BossFreezingWaterLord_GreaterWaterNova,755,0
GA_FK_BossFreezingWaterLord_FreezingCone,756,0
GA_FK_BossFreezingWaterLord_ExplosiveOrb,757,0
GA_FK_BossFreezingWaterlord_ExplodePuddles,758,0
GA_FK_BossElfDragon_RadialSuckIn,759,0
GA_FK_BossElfDragon_PassiveShrinkArena,760,0
GA_FK_BossElfDragon_MultiDash,761,0
GA_FK_BossElfDragon_KnockbackConeOrRadialSuckIn,762,0
GA_FK_BossElfDragon_KnockbackCone,763,0
GA_FK_BossElfDragon_FierySoak,764,0
GA_FK_BossElfDragon_CastNextPhase,765,0
GA_FK_BossElfDragon_AutoAttack,766,0
GA_FK_BossElfDragon_Idle,767,0
GA_EM_Miner_MeleeAutoAttack,768,0
GA_EM_BossGiantTroll_MeleeAutoAttack,769,0
GA_DD_WitheringMagi_MeleeAutoAttack,770,0
GA_DD_WitheringMagi_CastedRangedProjectileIstantDamage,771,0
GA_DD_WitheringMagi_CastedRangedProjectileDOT,772,0
GA_DD_WitheringMagi_BuffCircleAbility,773,0
GA_DD_NightboundMagi_MeleeAutoAttack,774,0
GA_DD_NightboundMagi_ChanneledFriendlyBuff,775,0
GA_DD_NightboundMagi_CastedRangedProjectile,776,0
GA_DD_NightboundMagi_CastedPartyAoeDebuff,777,0
GA_DD_NightboundMagi_SoakDebuff_Monitor,778,0
GA_DD_NightboundMagi_SoakDebuff,779,0
GA_DD_DesertWarrior_Charge,780,0
GA_DD_DesertWarrior_ChanneledAOE,781,0
GA_DD_DesertWarrior_AutoAttackMelee,782,0
GA_DD_DesertNomad_MeleeAutoAttack,783,0
GA_DD_DesertBrute_MeleeAutoAttack,784,0
GA_DD_DesertBrute_CastedGrowingEarthStomp,785,0
GA_DD_BossCadavrianMagi_SunCast,786,0
GA_DD_BossCadavrianMagi_ShadowCast,787,0
GA_DD_BossCadavrianMagi_Orbs,788,0
GA_DD_BossCadavrianMagi_MoonCast,789,0
GA_DD_BossCadavrianMagi_MeleeAutoAttack,790,0
GA_DD_Arbalist_RapidFire,791,0
GA_DD_Arbalist_AutoAttack,792,0
GA_DD_Arbalist_Trap,793,0
GA_DD_Arbalist_LineAttack,794,0
GA_DR_WaveSummoner_Summoning,795,0
GA_DR_SlaughtervineArchephyte_Thorns,796,0
GA_DR_SlaughtervineArchephyte_SlowMovingAOE,797,0
GA_DR_SlaughtervineArchephyte_Passive_Projectiles,798,0
GA_DR_SlaughtervineArchephyte_Passive_Awaken,799,0
GA_DR_SlaughtervineArchephyte_Bleed,800,0
GA_DR_SlaughtervineArchephyte_AutoAttackMelee,801,0
GA_DR_Slaughtervine_Thorns,802,0
GA_DR_Slaughtervine_Dormant,803,0
GA_DR_Slaughtervine_Bleed,804,0
GA_DR_Slaughtervine_AutoAttackMelee,805,0
GA_DR_RuinsLasher_PassiveAOEPools,806,0
GA_DR_RuinsLasher_AutoAttackMelee,807,0
GA_DR_Ritualist_WalkOfSacrifice,808,0
GA_DR_Ritualist_ResizeAoeCirclesWalk,809,0
GA_DR_Ritualist_OnDeathAbility,810,0
GA_DR_Mancatcher_Slow,811,0
GA_DR_Mancatcher_MeleeAutoAttack,812,0
GA_DR_Mancatcher_AOECone,813,0
GA_DR_HornedDemon_SummonPortal,814,0
GA_DR_HornedDemon_MeleeAutoAttack,815,0
GA_DR_HornedDemon_Enrage,816,0
GA_DR_HornedDemon_Charge,817,0
GA_DR_FranticImp_SingleTargetAttackAndMoveBack,818,0
GA_DR_FranticImp_MeleeAutoAttack,819,0
GA_DR_FranticImp_HealthMonitor,820,0
GA_DR_FranticImp_GetClosestFriend,821,0
GA_DR_FranticImp_FlyThroughTargetDamage,822,0
GA_DR_FlyingImp_MeleeAutoAttack_Damage,823,0
GA_DR_Cultist_Idle_Praying,824,0
GA_DR_CultistSickle_MeleeAutoAttack,825,0
GA_DR_CultistSickle_InitiateRangedAttack,826,0
GA_DR_CultistMajorCaster_MeleeAutoAttack,827,0
GA_DR_CultistMajorCaster_CastedRangedProjectile,828,0
GA_DR_CultistMajorCaster_CastedSingleTargetHeal,829,0
GA_DR_CultistMajorCaster_GrowingCircleCast,830,0
GA_DR_CultistCaster_MeleeAutoAttack,831,0
GA_DR_CultistCaster_CastedRangedProjectileIstantDamage,832,0
GA_DR_CultistCaster_CastedRangedProjectileDOT,833,0
GA_DR_CultistCaster_BuffCircleAbility,834,0
GA_DR_CultistCaster_SoakDebuff_Monitor,835,0
GA_DR_CultistCaster_SoakDebuff,836,0
GA_DR_DangerousBrute_MeleeAutoAttack,837,0
GA_DR_DangerousBrute_Cleave,838,0
GA_DR_BurningDemon_OnDeathAbility,839,0
GA_DR_BurningDemon_MeleeAutoAttack_Damage,840,0
GA_DR_BurningDemon_Immolation,841,0
GA_DR_BurningDemon_DemonboltVolley,842,0
GA_DR_BossSummonedDemon_SummonPortal,843,0
GA_DR_BossSummonedDemon_PortalDemon_MeleeAutoAttack,844,0
GA_DR_BossSummonedDemon_PortalDemon_FixateRandomTarget,845,0
GA_DR_BossSummonedDemon_PortalDemon_AoePulse,846,0
GA_DR_BossSummonedDemon_Portal_SummonDemon,847,0
GA_DR_BossSummonedDemon_Portal_ShootProjectiles,848,0
GA_DR_BossSummonedDemon_TankSlam,849,0
GA_DR_BossSummonedDemon_LeapSlam,850,0
GA_DR_BossSummonedDemon_Enrage,851,0
GA_DR_BossSummonedDemon_Debuff_Stacker,852,0
GA_DR_BossSummonedDemon_Debuff,853,0
GA_DR_BossSummonedDemon_MeleeAutoAttack,854,0
GA_DR_BossSummonedDemon_ChanneledHellfire,855,0
GA_DR_BossGateWizard_TankDot,856,0
GA_DR_BossGateWizard_StackingBossBuff_Passive,857,0
GA_DR_BossGateWizard_SafeDangerZones,858,0
GA_DR_BossGateWizard_RandomSingleTargetDebuff,859,0
GA_DR_BossGateWizard_FootballFromPlayer,860,0
GA_DR_BossGateWizard_MeleeAutoAttack,861,0
GA_DR_BossGateWizard_FootballHitPulse,862,0
GA_DR_BossGateWizard_Football,863,0
GA_DR_BossGateWizard_FirePillar,864,0
GA_DR_BossGateWizard_AbsorbDamagePulse,865,0
GA_DR_BossDemonPlant_WakeUpAdds,866,0
GA_DR_BossDemonPlant_TankSlam,867,0
GA_DR_BossDemonPlant_SpawnVine,868,0
GA_DR_BossDemonPlant_SharedHealth,869,0
GA_DR_BossDemonPlant_ProjectileSpray,870,0
GA_DR_BossDemonPlant_MeleeAutoAttack,871,0
GA_DR_BossDemonPlant_Dormant,872,0
GA_DR_BossCultLeader_ResizingAoeCircles,873,0
GA_DR_BossCultLeader_MeleeAutoAttack,874,0
GA_DR_BossCultLeader_Beam,875,0
GA_DR_BossCultLeader_SpawnBloodPool,876,0
GA_DR_BossCultLeader_RotatingCrossAbility,877,0
GA_DR_BossCultLeader_FinaleRotatingCrossAbility,878,0
GA_DR_BossCultLeader_Defile,879,0
GA_DR_BossCultLeader_ChosenForSacrifice,880,0
GA_DR_BossCultLeader_Idle_OpeningPortal,881,0
GA_PR_BloodfangMauler_JumpBehind,882,0
GA_DR_BloodfangMauler_PostJump_AOECone,883,0
GA_DR_BloodfangMauler_MeleeAutoAttack,884,0
GA_DR_BloodfangMauler_AOECone,885,0
GA_DR_BarbedRoot_AutoAttackMelee,886,0
GA_DR_BarbedRoot_ChanneledAoe,887,0
GA_DR_BarbedRoot_CastedSlam,888,0
GA_Debug_Boss_Auto_Attack,889,0
GA_CM_VolatileConstruct_JaggedCrystal,890,0
GA_CM_VolatileConstruct_ExplosiveCrystal,891,0
GA_CM_VolatileConstruct_DeathBombs,892,0
GA_CM_VolatileConstruct_CastProjectile,893,0
GA_CM_VolatileConstruct_AutoAttack,894,0
GA_CM_RubiliteTriggerstone_Trap,895,0
GA_CM_RubiliteFocus_Vulnerable,896,0
GA_CM_RubiliteFocus_Laser,897,0
GA_CM_RubiliteAurastone_Vulnerable,898,0
GA_CM_RubiliteAurastone_ChasingLaser,899,0
GA_CM_ReflectedHero_AutoAttack,900,0
GA_CM_ImpatientBrawler_MeleeAutoAttack,901,0
GA_CM_Elf_Warden_MeleeAutoAttack,902,0
GA_CM_Elf_Warden_BurstingBarrier,903,0
GA_CM_ElfWarden_Fear,904,0
GA_CM_ElfWarden_CastSingleBlast,905,0
GA_CM_Elf_Taskmaster_AutoAttack,906,0
GA_CM_ElfLookout_AutoAttack,907,0
GA_CM_ElfLookout_AOESoak,908,0
GA_CM_ElfLookout_QuickShots,909,0
GA_CM_ElfInterrogator_AutoAttack,910,0
GA_CM_ElfInterrogator_WickedStrike,911,0
GA_CM_Elf_Goon_AutoAttack,912,0
GA_CM_ElfGoon_FirstThreatProjectile,913,0
GA_CM_ElfEnforcer_Charge,914,0
GA_CM_ElfEnforcer_TankSlam,915,0
GA_CM_EarthElemental_Upheaval,916,0
GA_CM_EarthElemental_EarthStomp,917,0
GA_CM_EarthElemental_EarthBreaker,918,0
GA_CM_EarthElemental_BurrowedStrike,919,0
GA_CM_EarthElemental_AutoAttack,920,0
GA_CM_CrystalConstructCharged_MeleeAutoAttack,921,0
GA_CM_Construct_Charged_AutoAttack,922,0
GA_CM_CrystalConstructCharged_RotatingBeam,923,0
GA_CM_BossYrsa_MeleeAutoAttack,924,0
GA_CM_BossYrsa_ConjureScythe,925,0
GA_CM_BossYrsa_AOESoak,926,0
GA_CM_BossYrsa_AoEDamageSlow,927,0
GA_CM_BossYrsa_Aina_Shared_EnragePassive,928,0
GA_CM_BossWhisperingCore_Submerge,929,0
GA_CM_BossWhisperingCore_PulsingAoEDamage,930,0
GA_CM_BossWhisperingCore_Emerge,931,0
GA_CM_BossWhisperingCore_Beam,932,0
GA_CM_BossWhisperingCore_AutoAttack,933,0
GA_CM_BossWhisperingCore_TankSlam,934,0
GA_CM_BossWhisperingCore_SpawnRubiliteFocus,935,0
GA_CM_BossWhisperingCore_SpawnObelisk,936,0
GA_CM_BossWhisperingCore_SpawnGolems,937,0
GA_CM_BossWhisperingCore_ReflectionSpawn,938,0
GA_CM_BossWhisperingCore_PlatformAoEDamage,939,0
GA_CM_BossTroll_FirstCharge,940,0
GA_CM_BossTroll_FinalEnrageHealthPassive,941,0
GA_CM_BossTroll_FinalEnrage,942,0
GA_CM_BossTroll_FinalCharge,943,0
GA_CM_BossTroll_FallingRocks,944,0
GA_CM_BossTroll_Enrage,945,0
GA_CM_BossTroll_Crush,946,0
GA_CM_BossTroll_Charge,947,0
GA_CM_BossTroll_AutoAttack,948,0
GA_CM_BossAina_PlacedSlowAoe,949,0
GA_CM_BossAina_MeleeAutoAttack,950,0
GA_CM_BossAina_Charge,951,0
GA_CM_BossAina_CastHealDebuff,952,0
GA_CM_BossAina_CastFillerProjectile,953,0
GA_CM_BossAina_CastDebuffProjectile,954,0
GA_CM_BlackburnMantrader_MeleeAutoAttack,955,0
GA_CM_BlackburnMantrader_LargeCastedRangedProjectile,956,0
GA_CM_BlackburnMantrader_CastedRoot,957,0
GA_CM_BlackburnMantrader_CastedRangedProjectile,958,0
GA_Shared_UpdateRespawnSpawnPoint,959,0
GA_Warmaster_Talent_Passive_ToughnessBuff,960,0
GA_Warmaster_Talent_Passive_BlockMonitor,961,0
GA_Warmaster_Talent_LightMelee_Tier3a_CritMonitor,962,0
GA_Warmaster_SingleInstantPullEnemy,963,0
GA_Warmaster_SharedToughnessAura,964,0
GA_Warmaster_Passive_SharedToughnessAura_PartyControl,965,0
GA_Warmaster_RangedTaunt,966,0
GA_Warmaster_Passive_SpiritProcHandler,967,0
GA_Warmaster_Passive_HeavyMeleeMonitor,968,0
GA_Warmaster_Passive_BlockProcMonitor,969,0
GA_Warmaster_ToughnessMonitor,970,0
GA_Warmaster_Passive_SaveAlly_AllyBuffMonitor,971,0
GA_Warmaster_Passive_SaveAlly,972,0
GA_Warmaster_NoResourceLossSelfBuff,973,0
GA_Warmaster_MoveToTargetStun,974,0
GA_Warmaster_MoveSpeedBuff,975,0
GA_Warmaster_MeleeInterrupt,976,0
GA_Warmaster_MeleeCleave,977,0
GA_Warmaster_MeleeAutoAttack,978,0
GA_Warmaster_MeleeAoeSlow,979,0
GA_Warmaster_LightMelee,980,0
GA_Warmaster_InstantMeleeCleave,981,0
GA_Warmaster_HeavyMelee,982,0
GA_Warmaster_FullResourcesSelfBuff,983,0
GA_Warmaster_DefenceBuff,984,0
GA_Warmaster_BouncyProjectile,985,0
GA_Warmaster_AoeHealthBuff,986,0
GA_Vigor_Passive_Talent_SingleTargetDot_DamageToAoe,987,0
GA_Vigor_Passive_Talent_Runes_ChargeUpMultiple_Manager,988,0
GA_Vigor_Passive_Talent_InstantFrontalConeDamageHeal_DotProc,989,0
GA_Vigor_Passive_Talent_CastedSingleTargetHeal_ResourceGainFreeCast,990,0
GA_Vigor_Passive_Talent_CastedSingleTargetHeal_CheaperInstantCast_Monitor,991,0
GA_Vigor_SkillshotAoeProjectile,992,0
GA_Vigor_SingleTargetProjectileStun,993,0
GA_Vigor_SingleTargetDot,994,0
GA_Vigor_SingleTargetChargedHot,995,0
GA_Vigor_SingleTargetAbsorb,996,0
GA_Vigor_SingleAllyDispel,997,0
GA_Vigor_Passive_SpiritProcHandler,998,0
GA_Vigor_Passive_Echo_Monitor,999,0
GA_Vigor_PartyHealAndSelfBuff,1000,0
GA_Vigor_InstantResourceGain,1001,0
GA_Vigor_InstantAoeHeal_TargetAbility,1002,0
GA_Vigor_ChargedMovementSpeedSelfBuff,1003,0
GA_Vigor_CastedSingleTargetDamage,1004,0
GA_Shared_PressedOrHeld_TargetingAbility,1005,0
GA_Shared_Passive_StopPawnSensing,1006,0
GA_Shared_Passive_SpiritMechanic,1007,0
GA_Shared_Passive_ForceHighestThreatToInstigator,1008,0
GA_Rime_TargetedPeriodicProjectileAoe,1009,0
GA_Rime_Passive_TargetedPeriodicProjectileAoe,1010,0
GA_Rime_Passive_Talent_SelfDefenceBuff_DurationBoostAndHealFromDamage_DamageMonitor,1011,0
GA_Rime_Passive_Talent_ResourceSpendingReducesCooldowns_CooldownReducer,1012,0
GA_Rime_Passive_Talent_ChanneledBeamSingleDamage_BoostByCritProc_CritMonitor,1013,0
GA_Rime_Passive_CastedProjectileDamageOrbSpender_Talent_InstantAndBonusDamage_Stacker,1014,0
GA_Rime_SelfDefenceBuff,1015,0
GA_Rime_Passive_SpiritProcHandler,1016,0
GA_Rime_Passive_ResourceMonitor,1017,0
GA_Rime_OnTargetPulsatingAoe,1018,0
GA_Rime_InstantSingleInterrupt,1019,0
GA_Rime_InstantSingleDamage,1020,0
GA_Rime_InstantConeKnockback,1021,0
GA_Rime_Passive_FullResourcesSelfBuff,1022,0
GA_Rime_FullResourcesSelfBuff,1023,0
GA_Rime_DashForward,1024,0
GA_Rime_Passive_DamageAsAoeHealingBuff_SelfBuff,1025,0
GA_Rime_DamageAsAoeHealingBuff,1026,0
GA_Rime_ChanneledBeamSingleDamage,1027,0
GA_Rime_CastedProjectileDamageOrbSpender,1028,0
GA_Rime_CastedProjectileDamageFiller,1029,0
